              File1                       File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_123          981          978         3   0.306279
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_124         1039          998        41   4.025528
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_125         2940         2940         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_126         2001         2001         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_127         1103         1065        38   3.505535
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_128         1009          994        15   1.497753
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_129         3785         3773        12   0.317544
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_12         2959         2942        17   0.576174
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_130         6526         6524         2   0.030651
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_131         4809         4808         1   0.020797
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_132         2941         2941         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_133         6593         6573        20   0.303813
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_134        12211        12194        17   0.139316
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_135         2928         2915        13   0.444977
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_136         1958         1946        12   0.614754
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_137         2021         2002        19   0.944569
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_138         2925         2924         1   0.034194
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_139         1046         1045         1   0.095648
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_13         3034         3000        34   1.126947
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_140        11053        11042        11   0.099570
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_141         6524         6499        25   0.383936
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_142         8967         8923        44   0.491895
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_143         1024         1000        24   2.371542
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_144         8306         8303         3   0.036125
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_145         1988         1957        31   1.571610
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_146         5859         5846        13   0.222127
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_147         5506         5500         6   0.109031
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_148         7382         7351        31   0.420824
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_149         5734         5719        15   0.261940
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_14         4658         4658         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_150         7477         7438        39   0.522963
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_151          980          979         1   0.102093
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_152         1956         1955         1   0.051138
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_153         8975         8972         3   0.033432
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_154         1047          996        51   4.992658
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_155         3882         3866        16   0.413010
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_156         1021         1004        17   1.679012
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_157         7321         7300        21   0.287258
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_158        12485        12436        49   0.393243
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_159          952          952         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_15         8222         8221         1   0.012163
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_160         4820         4760        60   1.252610
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_161         1015          938        77   7.885305
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_162         2001         2001         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_163         8924         8873        51   0.573130
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_164          970          954        16   1.663202
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_165         1975         1971         4   0.202737
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_166        11147        11129        18   0.161609
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_167         7294         7275        19   0.260828
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_168         1996         1959        37   1.871049
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_169         1970         1951        19   0.969141
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_16        12330        12309        21   0.170461
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_170         9882         9856        26   0.263451
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_171         1004          992        12   1.202405
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_172         4776         4722        54   1.137081
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_173         9808         9785        23   0.234778
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_174         2051         1996        55   2.718063
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_175        13043        12993        50   0.384084
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_176          988          988         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_177         2913         2876        37   1.278286
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_178         8159         8156         3   0.036776
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_179         7472         7472         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_17         5726         5683        43   0.753791
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_180         5643         5639         4   0.070909
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_181         3890         3857        33   0.851943
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_182         1118         1087        31   2.811791
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_183         8181         8176         5   0.061136
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_184         3734         3734         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_185         1007         1007         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_186         8365         8364         1   0.011955
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_187         2851         2835        16   0.562786
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_188          983          983         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_189          982          963        19   1.953728
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_18         3887         3844        43   1.112405
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_190         6549         6536        13   0.198701
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_191         2002         1964        38   1.916288
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_192         1125         1048        77   7.086977
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_193         1978         1970         8   0.405268
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_194         6463         6463         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_195         3856         3856         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_196         5561         5555         6   0.107953
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_197         1948         1947         1   0.051348
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_198         1009          989        20   2.002002
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_199         2919         2916         3   0.102828
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_19         1030         1027         3   0.291687
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr22_S1_1         4774         4772         2   0.041902
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_200         1957         1945        12   0.615069
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_201         2029         1916       113   5.728771
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_202         7492         7492         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_203          977          977         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_204         3846         3814        32   0.835509
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_205          934          914        20   2.164502
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_206         2852         2852         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_207         5636         5636         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_208         5651         5604        47   0.835184
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_209         1007          989        18   1.803607
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_20         2830         2818        12   0.424929
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_210         4666         4665         1   0.021434
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_211         2011         2011         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_212         2032         2010        22   1.088570
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_213         3831         3831         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_214         2946         2929        17   0.578723
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_215         2986         2958        28   0.942127
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_216         2897         2887        10   0.345781
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_217         1884         1859        25   1.335827
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_218         6570         6516        54   0.825309
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_219         6487         6484         3   0.046257
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_21         1974         1952        22   1.120734
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_220         1999         1987        12   0.602107
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_221         1011         1004         7   0.694789
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_222         6437         6436         1   0.015536
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_223          973          973         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_224         6566         6566         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_225         8900         8881        19   0.213711
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_226         8986         8914        72   0.804469
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_227         2859         2826        33   1.160950
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_228         4814         4789        25   0.520671
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_229         1942         1942         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_22         1947         1947         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_230         3828         3828         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_231          997          995         2   0.200803
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_232         1010         1010         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_233          997          992         5   0.502765
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_234          991          983         8   0.810537
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_235         1136          958       178  17.000955
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_236         1922         1922         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_237         1043         1033        10   0.963391
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_238         1966         1920        46   2.367473
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_239         1874         1874         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_23         7292         7263        29   0.398488
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_240         1024          981        43   4.289277
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_241         6501         6481        20   0.308119
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_242          986          968        18   1.842375
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_243         4756         4706        50   1.056859
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_244         4838         4792        46   0.955348
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_245         2899         2879        20   0.692281
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_246         2810         2807         3   0.106819
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_247         1004          955        49   5.002552
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_248         3877         3824        53   1.376445
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_249         3780         3780         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_24         1966         1966         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_250         4760         4714        46   0.971079
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_251         3744         3744         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_252         4724         4724         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_253         4794         4755        39   0.816839
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_254         1006         1006         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_255         2996         2961        35   1.175088
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_256         8342         8341         1   0.011988
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_257         8783         8755        28   0.319307
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_258         2846         2845         1   0.035143
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_259         1990         1968        22   1.111673
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_25         7459         7433        26   0.349181
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_260         5810         5786        24   0.413936
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_261         2949         2948         1   0.033916
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_262        15506        15491        15   0.096784
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_263         2866         2866         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_264         1929         1892        37   1.936666
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_265         8945         8940         5   0.055913
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_266         2953         2938        15   0.509251
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_267         1881         1881         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_268         5748         5629       119   2.091940
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_269         2976         2928        48   1.626016
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_26         7551         7551         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_270         1022         1007        15   1.478561
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_271         1978         1976         2   0.101163
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_272         4917         4904        13   0.264739
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_273         1010         1010         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_274         3850         3809        41   1.070636
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_275        10934        10890        44   0.403226
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_276         3879         3879         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_277         8270         8250        20   0.242131
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_278         1039         1039         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_279         2016         2012         4   0.198610
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_27         3887         3887         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_280         7412         7382        30   0.405570
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_281         7353         7339        14   0.190580
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_282         2865         2865         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_283         6523         6523         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_284         1022         1004        18   1.776900
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_285         2029         1985        44   2.192327
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_286         1052         1018        34   3.285024
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_287         2883         2865        18   0.626305
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_288         8180         8180         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_289         2965         2965         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_28        12243        12232        11   0.089888
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_290         5629         5614        15   0.266833
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_291         5616         5580        36   0.643087
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_292         9702         9699         3   0.030926
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_293         2007         2003         4   0.199501
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_294         7338         7337         1   0.013629
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_295         8237         8236         1   0.012141
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_296          972          938        34   3.560209
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_297         8803         8798         5   0.056815
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_298          999          999         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_299         5720         5719         1   0.017484
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_29          990          962        28   2.868852
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt    chr22_S1_2         5485         5478         7   0.127702
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_300          998          994         4   0.401606
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_301         2977         2976         1   0.033597
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_302         4924         4910        14   0.284726
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_303         3785         3785         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_304        11723        11669        54   0.461696
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_305         2914         2909         5   0.171733
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_306         4793         4793         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_307         8327         8257        70   0.844187
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_308         1044         1029        15   1.447178
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_309         1958         1943        15   0.769034
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_30         3852         3852         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_310         3741         3741         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_311         1967         1950        17   0.868011
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_312         4805         4777        28   0.584429
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_313         5721         5720         1   0.017481
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_314        10338        10317        21   0.203341
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_315         4566         4551        15   0.329056
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_316        10796        10787         9   0.083399
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_317          954          954         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_318         5643         5642         1   0.017723
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_319         3879         3864        15   0.387447
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_31        10194        10144        50   0.491690
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_320          970          958        12   1.244813
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_321         1937         1910        27   1.403691
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_322         5553         5552         1   0.018010
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_323         2964         2897        67   2.286299
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_324        10292        10269        23   0.223725
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_325         1011         1003         8   0.794439
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_326          985          985         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_327          969          969         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_328        10708        10700         8   0.074738
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_329         2008         2005         3   0.149514
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_32         3816         3816         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_330         2062         2059         3   0.145596
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_331          988          958        30   3.083248
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_332          960          943        17   1.786653
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_333         7293         7279        14   0.192149
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_334         1945         1933        12   0.618876
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_335         3929         3867        62   1.590559
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_336         5601         5494       107   1.928797
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_337         7247         7231        16   0.221025
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_338         1033         1017        16   1.560976
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_339         2887         2887         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_33         6462         6461         1   0.015476
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_340        10398        10388        10   0.096219
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_341         1983         1983         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_342         1934         1934         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_343         4818         4816         2   0.041520
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_344         2941         2928        13   0.443006
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_345        12169        12140        29   0.238595
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_346         1045         1002        43   4.201270
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_347         9621         9617         4   0.041584
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_348         2039         2039         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_349         2971         2930        41   1.389595
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt   chr22_S1_34         1064         1019        45   4.320691
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_350          905          905         0   0.000000
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_351         2963         2939        24   0.813284
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_352         1046         1025        21   2.028006
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_353         1990         1978        12   0.604839
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_354         5596         5576        20   0.358038
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_355         2972         2969         3   0.100993
GWFA_err5%_100k.txt  GWFA_err5%_100k_github.txt  chr22_S1_356          977          973         4   0.410256
