              File1                       File2           Case  File1_Value  File2_Value  AbsError  SMAPE(%)
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15000         1093         1090         3  0.274851
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15023         1000          999         1  0.100050
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15029         1281         1263        18  1.415094
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15030          961          959         2  0.208333
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15041         1018         1018         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15054         1365         1365         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15092         1022         1021         1  0.097895
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15116         1158         1158         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15130         1123         1123         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15150         1283         1281         2  0.156006
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15154         1526         1522         4  0.262467
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr1_S1_1520         1359         1356         3  0.220994
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15222         1157         1157         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15228         1443         1441         2  0.138696
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15237         1304         1304         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr1_S1_1524         1425         1414        11  0.774921
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15255         1104         1104         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15295          958          958         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15314         1226         1226         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15339         1123         1121         2  0.178253
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15358          957          957         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15379         1030         1030         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15408         2121         2114         7  0.330579
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15464          999          999         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15469         2142         2139         3  0.140154
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15477         1159         1147        12  1.040763
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15489         1378         1374         4  0.290698
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15572         1184         1183         1  0.084495
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15573         1799         1799         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15629         1996         1996         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15708         1133         1133         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15724         1104         1104         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15743         1157         1157         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15756         1057         1044        13  1.237506
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15772         1120         1119         1  0.089326
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15802         1108         1108         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15812          988          987         1  0.101266
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15820         1273         1270         3  0.235942
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15841         1108         1106         2  0.180668
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr1_S1_1585         2103         2101         2  0.095147
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15870         1136         1135         1  0.088067
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15891         1362         1362         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15941         1315         1313         2  0.152207
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15942          995          995         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15967         1363         1363         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15972         1033         1024         9  0.875061
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_15992         1001         1001         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16021         1281         1278         3  0.234467
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16078          980          980         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16092         1138         1137         1  0.087912
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16110         1215         1213         2  0.164745
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16111          996          995         1  0.100452
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16148         1155         1154         1  0.086618
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16220         1202         1202         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16241         1169         1167         2  0.171233
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16253          997          992         5  0.502765
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16269         1512         1510         2  0.132363
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16298          993          991         2  0.201613
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16312         1050         1050         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16316         1060         1060         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16327         1286         1286         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr1_S1_1633         1160         1157         3  0.258956
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16347         1255         1254         1  0.079713
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr1_S1_1634         1239         1239         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16382         1078         1077         1  0.092807
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16385         1081         1081         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16431         1408         1406         2  0.142146
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16454          973          973         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16457         1322         1322         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16458         1337         1337         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16473         1010         1009         1  0.099059
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16490         1296         1296         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16525         1191         1187         4  0.336417
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16531         2094         2092         2  0.095557
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16539          992          992         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16560         1530         1530         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16565         1507         1504         3  0.199269
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr1_S1_1659         1265         1265         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16623         1042         1042         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16625         1027         1008        19  1.867322
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16644         1802         1802         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16670         1520         1519         1  0.065811
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16673         1152         1152         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16686         1056         1056         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr1_S1_1669         1379         1377         2  0.145138
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16712         1072         1071         1  0.093327
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr1_S1_1671          938          932         6  0.641711
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16767         1079         1078         1  0.092721
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16800         1040         1040         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16815          984          984         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16842         1003         1002         1  0.099751
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16874         1175         1172         3  0.255646
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16875         1307         1307         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16878         1039         1019        20  1.943635
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16888          959          959         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr1_S1_1688          995          994         1  0.100553
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16890         1016         1014         2  0.197044
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16901         1849         1849         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_16930         1408         1407         1  0.071048
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17017         1128         1128         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17053         1229         1227         2  0.162866
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17060         1087         1085         2  0.184162
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17081         1361         1361         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17100         1566         1565         1  0.063877
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17104         1451         1449         2  0.137931
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17113         1240         1240         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17121          976          976         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr1_S1_1712         1284         1284         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17137         1000         1000         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17139          946          946         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17159         1162         1162         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17163          954          954         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr1_S1_1719          986          986         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17202         1009         1009         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17203         1117         1117         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17206         1266         1265         1  0.079020
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17207         1193         1180        13  1.095660
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17212         1173         1171         2  0.170648
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17233         1172         1169         3  0.256301
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17276         1263         1262         1  0.079208
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17290         1146         1146         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17314          967          967         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17359         1262         1258         4  0.317460
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17371         1286         1285         1  0.077791
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17388         2593         2591         2  0.077160
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17409         1063         1063         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17509         1068         1067         1  0.093677
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17510         1314         1314         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17526         1530         1528         2  0.130804
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17542         1064         1064         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17562         1119         1119         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17649         1692         1690         2  0.118273
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17660         1213         1210         3  0.247627
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17717         1421         1420         1  0.070398
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17758         1870         1869         1  0.053490
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17760         1174         1173         1  0.085215
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17776         1072         1071         1  0.093327
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17797         1455         1455         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17811         1073         1072         1  0.093240
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17812         1206         1205         1  0.082953
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17818         1003         1001         2  0.199601
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17827         1230         1230         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17832         1055         1028        27  2.592415
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17833          995          995         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17838         1295         1295         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr1_S1_1783          950          950         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17846         1099         1099         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17856         1314         1311         3  0.228571
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt   chr1_S1_1785         1244         1242         2  0.160901
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17872         1122         1121         1  0.089166
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17885         1179         1178         1  0.084854
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17909         1043         1043         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17919         1044         1044         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17926         1052         1052         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17954         1011         1011         0  0.000000
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17956         1312         1308         4  0.305344
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17964         1128         1116        12  1.069519
GWFA_err15%_10k.txt  GWFA_err15%_10k_github.txt  chr1_S1_17977         1126         1123         3  0.266785
