               File1                        File2          Case  File1_Value  File2_Value  AbsError  SMAPE(%)
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_11        10068        10059         9  0.089432
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_120        12580        12569        11  0.087479
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_121         9711         9711         0  0.000000
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_122        15428        15423         5  0.032414
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_123        13729        13715        14  0.102026
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_124         9705         9682        23  0.237272
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_125        13718        13709         9  0.065629
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_126        10269        10221        48  0.468521
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_127         9916         9861        55  0.556202
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_128        12210        12189        21  0.172138
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_129        14358        14337        21  0.146367
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_12        10147        10120        27  0.266443
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_130        14747        14717        30  0.203638
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_131        15392        15377        15  0.097501
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_132        12645        12637         8  0.063286
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_133        11383        11354        29  0.255091
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_134        15434        15398        36  0.233524
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_135        12541        12532         9  0.071790
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_136        13225        13185        40  0.302916
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_137         9984         9925        59  0.592697
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_138        10820        10815         5  0.046221
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_139         9958         9856       102  1.029575
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_13        12200        12187        13  0.106614
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_140         9758         9721        37  0.379896
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_141        13227        13195        32  0.242222
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_142        11598        11594         4  0.034495
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_143        11447        11415        32  0.279941
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_144        15371        15354        17  0.110659
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_145        21063        20999        64  0.304313
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_146         9667         9661         6  0.062086
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_147         9739         9697        42  0.432188
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_148        10848        10836        12  0.110681
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_149        11407        11393        14  0.122807
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_14        12215        12204        11  0.090094
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_150         9798         9779        19  0.194105
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_151        15471        15446        25  0.161723
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_152        12139        12120        19  0.156643
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_153        10107        10102         5  0.049483
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_154        10203        10198         5  0.049017
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_155        11413        11398        15  0.131515
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_156        12163        12126        37  0.304665
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_157         9825         9817         8  0.081458
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_158        10953        10932        21  0.191912
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_159        11400        11382        18  0.158019
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_15        12324        12308        16  0.129912
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_160        10294        10282        12  0.116641
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_161        10214        10161        53  0.520245
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_162        15660        15642        18  0.115009
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_163        14460        14416        44  0.304751
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_164         9797         9796         1  0.010208
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_165        10865        10857         8  0.073658
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_166        10323        10312        11  0.106615
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_167        13352        13320        32  0.239952
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_168        12500        12449        51  0.408834
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_169        13438        13410        28  0.208582
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_16        14306        14290        16  0.111904
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_170        13338        13326        12  0.090009
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_171         9747         9743         4  0.041047
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_172        12416        12391        25  0.201556
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_173        14682        14679         3  0.020435
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_174        11041        11012        29  0.263003
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_175        12361        12353         8  0.064741
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_176        13439        13429        10  0.074438
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_177        10448        10424        24  0.229973
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_178        11645        11629        16  0.137492
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_179        24861        24834        27  0.108663
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_17        12459        12453         6  0.048170
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_180        11382        11371        11  0.096691
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_181        12345        12325        20  0.162140
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_182        10227        10213        14  0.136986
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_183         9846         9815        31  0.315345
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_184        10667        10661         6  0.056264
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_185        10182        10147        35  0.344336
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_186         9716         9710         6  0.061773
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_187        18251        18160        91  0.499849
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_188         9744         9742         2  0.020528
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_189        13292        13239        53  0.399533
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_18        10883        10842        41  0.377445
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_190        10867        10855        12  0.110487
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_191        10192        10130        62  0.610176
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_192        10895        10883        12  0.110203
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_193        12347        12299        48  0.389516
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_194         9753         9739        14  0.143649
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_195        10945        10885        60  0.549702
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_196        11682        11677         5  0.042810
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_197        12586        12571        15  0.119251
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_198        13815        13662       153  1.113659
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_199         9814         9786        28  0.285714
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_19        12330        12325         5  0.040560
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt    chr22_S1_1         9701         9682        19  0.196048
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_200        10300        10297         3  0.029130
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_201        13126        13079        47  0.358710
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_202         9857         9853         4  0.040589
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_203        11292        11252        40  0.354862
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_204        11600        11592         8  0.068989
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_205        11401        11386        15  0.131654
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_206        10816        10801        15  0.138780
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_207         9773         9720        53  0.543785
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_208        18416        18384        32  0.173913
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_209        10329        10266        63  0.611799
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_20        12261        12235        26  0.212280
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_210        11344        11337         7  0.061726
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_211        12188        12149        39  0.320500
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_212        13829        13819        10  0.072338
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_213        23696        23645        51  0.215458
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_214        10840        10829        11  0.101528
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_215        15403        15368        35  0.227487
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_216        20177        20089        88  0.437093
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_217        10855        10828        27  0.249043
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_218         9920         9894        26  0.262441
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_219        13484        13460        24  0.178147
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_21        13780        13757        23  0.167048
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_220        15280        15249        31  0.203086
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_221         9676         9634        42  0.435008
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_222        13687        13663        24  0.175503
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_223        11403        11353        50  0.439445
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_224         9811         9804         7  0.071374
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_225        10597        10582        15  0.141650
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_226         9623         9604        19  0.197639
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_227         9993         9933        60  0.602228
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_228        15227        15209        18  0.118281
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_229        10108        10103         5  0.049478
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_22        10658        10627        31  0.291285
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_230        11606        11588        18  0.155213
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_231        10366        10357         9  0.086860
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_232         9698         9662        36  0.371901
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_233        14748        14736        12  0.081400
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_234        11784        11782         2  0.016974
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_235         9817         9814         3  0.030564
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_236        13599        13586        13  0.095641
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_237        10183        10179         4  0.039289
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_238        11411        11406         5  0.043827
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_239        20441        20431        10  0.048933
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_23        10430        10428         2  0.019177
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_240        12608        12588        20  0.158755
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_241        12425        12389        36  0.290159
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_242         9908         9899         9  0.090877
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_243        10870        10850        20  0.184162
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_244         9852         9845         7  0.071077
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_245        10837        10784        53  0.490264
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_246        10967        10942        25  0.228217
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_247         9631         9612        19  0.197474
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_248        11582        11573         9  0.077737
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_249         9701         9659        42  0.433884
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_24        13960        13855       105  0.754988
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_250        14560        14550        10  0.068705
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_251        13573        13569         4  0.029475
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_252        11570        11570         0  0.000000
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_253        12070        12056        14  0.116057
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_254        10881        10881         0  0.000000
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_255        10218        10216         2  0.019575
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_256        10293        10279        14  0.136107
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_257         9809         9809         0  0.000000
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_258        11479        11410        69  0.602910
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_259        12504        12451        53  0.424765
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_25        10872        10834        38  0.350134
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_260         9701         9678        23  0.237370
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_261        12308        12298        10  0.081281
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_262        13596        13572        24  0.176678
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_263        11228        11211        17  0.151522
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_264        10377        10369         8  0.077123
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_265         9697         9689         8  0.082534
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_266        13649        13637        12  0.087957
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_267         9767         9761         6  0.061450
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_268        10174        10126        48  0.472906
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_269        18255        18208        47  0.257796
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_26        17974        17923        51  0.284146
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_270        12410        12380        30  0.242033
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_271        12476        12453        23  0.184524
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_272         9668         9655        13  0.134555
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_273        15865        15834        31  0.195590
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_274        11513        11486        27  0.234793
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_275        12343        12332        11  0.089159
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_276        14517        14498        19  0.130967
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_277        11534        11530         4  0.034686
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_278         9763         9741        22  0.225595
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_279        14421        14380        41  0.284712
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_27         9882         9876         6  0.060735
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_280        10571        10567         4  0.037847
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_281        13545        13511        34  0.251331
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_282        10910        10893        17  0.155942
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_283        18051        18025        26  0.144140
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_284        14448        14434        14  0.096946
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_285        12556        12550         6  0.047797
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_286        10290        10283         7  0.068050
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_287        13582        13574         8  0.058919
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_288        15441        15426        15  0.097191
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_289         9836         9828         8  0.081367
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_28         9740         9735         5  0.051348
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_290        15705        15685        20  0.127429
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_291        11637        11633         4  0.034379
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_292        11251        11251         0  0.000000
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_293        10515        10505        10  0.095147
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_294        12321        12318         3  0.024352
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_295         9705         9701         4  0.041224
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_296        11474        11469         5  0.043586
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_297        15288        15278        10  0.065432
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_298        10184        10180         4  0.039285
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_299        12109        12102         7  0.057825
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_29        10240        10231         9  0.087929
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt    chr22_S1_2        15494        15472        22  0.142091
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_300        11339        11315        24  0.211883
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_301         9694         9692         2  0.020633
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_302        10962        10952        10  0.091266
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_303         9889         9849        40  0.405310
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_304         9834         9828         6  0.061031
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_305         9780         9774         6  0.061369
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_306        11618        11613         5  0.043046
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_307         9795         9793         2  0.020421
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_308        17728        17697        31  0.175018
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_309        15030        15016        14  0.093190
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_30        21868        21830        38  0.173921
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_310        10304        10280        24  0.233191
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_311        14833        14774        59  0.398554
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_312        12377        12360        17  0.137446
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_313        12310        12299        11  0.089398
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_314        11625        11593        32  0.275648
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_315        14070        14048        22  0.156483
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_316        14637        14607        30  0.205170
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_317        12206        12184        22  0.180402
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_318        10354        10335        19  0.183672
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_319        13859        13848        11  0.079402
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_31         9459         9455         4  0.042297
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_320        14384        14378         6  0.041722
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_321        13058        13022        36  0.276074
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_322         9672         9669         3  0.031022
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_323        12355        12310        45  0.364890
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_324        10239        10232         7  0.068389
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_325        11576        11515        61  0.528344
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_326         9731         9711        20  0.205740
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_327        11116        11111         5  0.044990
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_328        13707        13697        10  0.072982
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_329        13206        13191        15  0.113649
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_32        12370        12368         2  0.016169
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_330        18586        18560        26  0.139988
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_331        12471        12461        10  0.080218
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_332        11574        11566         8  0.069144
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_333        18083        18046        37  0.204822
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_334        12177        12170         7  0.057502
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_335         9642         9638         4  0.041494
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_336         9808         9704       104  1.066011
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_337        13190        13170        20  0.151745
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_338        11265        11258         7  0.062159
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_339        10270        10264         6  0.058440
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_33        10922        10918         4  0.036630
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_340        15386        15353        33  0.214711
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_341        10225        10219         6  0.058697
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_342        12544        12538         6  0.047843
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_343        12472        12442        30  0.240828
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_344        10891        10782       109  1.005860
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_345        12191        12185         6  0.049229
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_346         9927         9897        30  0.302663
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_347        10302        10272        30  0.291630
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_348        12389        12360        29  0.234353
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_349        10824        10817         7  0.064692
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt   chr22_S1_34        13576        13554        22  0.162182
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_350        12646        12571        75  0.594837
GWFA_err15%_100k.txt  GWFA_err15%_100k_github.txt  chr22_S1_351        18361        18329        32  0.174434
