              File1                       File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_118        12964        12952        12   0.092607
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_119        13007        12989        18   0.138483
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_11        14089        14075        14   0.099418
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_120        12845        12827        18   0.140231
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_121        16619        16562        57   0.343570
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_122        13676        13639        37   0.270913
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_123        15942        15899        43   0.270092
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_124        14534        14493        41   0.282496
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_125        13329        13301        28   0.210289
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_126        14477        14453        24   0.165918
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_127        13206        13187        19   0.143978
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_128        13248        13223        25   0.188886
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_129        14288        14255        33   0.231230
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_12        15559        15537        22   0.141497
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_130        15842        15803        39   0.246484
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_131        12762        12757         5   0.039186
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_132        13261        13164        97   0.734153
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_133        16785        16714        71   0.423893
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_134        12544        12518        26   0.207485
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_135        15744        15695        49   0.311715
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_136        14365        14317        48   0.334705
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_137        13093        13081        12   0.091694
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_138        13926        13893        33   0.237248
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_139        12824        12779        45   0.351521
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_13        14400        14344        56   0.389647
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_140        13011        12986        25   0.192330
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_141        13856        13841        15   0.108315
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_142        18178        18150        28   0.154151
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_143        13497        13476        21   0.155711
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_144        13523        13499        24   0.177633
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_145        14707        14684        23   0.156510
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_146        14033        14019        14   0.099815
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_147        12671        12650        21   0.165870
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_148        12729        12721         8   0.062868
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_149        12799        12698       101   0.792250
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_14        13802        13788        14   0.101486
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_150        13112        13094        18   0.137373
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_151        15693        15675        18   0.114767
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_152        13217        13195        22   0.166591
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_153        14608        14578        30   0.205578
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_154        13498        13484        14   0.103773
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_155        17859        17817        42   0.235452
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_156        15016        14968        48   0.320171
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_157        12666        12648        18   0.142214
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_158        12783        12756        27   0.211441
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_159        12647        12616        31   0.245418
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_15        13393        13378        15   0.112062
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_160        12766        12760         6   0.047011
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_161        16244        16203        41   0.252720
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_162        13023        13004        19   0.146002
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_163        14306        14296        10   0.069925
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_164        12802        12779        23   0.179821
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_165        14531        14486        45   0.310163
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_166        17842        17725       117   0.657913
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_167        13443        13423        20   0.148887
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_168        12959        12948        11   0.084919
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_169        14132        14087        45   0.318934
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_16        13462        13446        16   0.118924
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_170        14363        14329        34   0.237000
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_171        15240        15189        51   0.335207
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_172        13944        13910        34   0.244130
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_173        13127        13094        33   0.251707
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_174        12849        12841         8   0.062281
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_175        17221        17185        36   0.209266
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_176        13666        13622        44   0.322486
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_177        14036        13996        40   0.285388
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_178        16356        16325        31   0.189713
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_179        12794        12778        16   0.125137
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_17        15332        15282        50   0.326648
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_180        14558        14547        11   0.075588
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_181        12796        12778        18   0.140768
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_182        13152        13132        20   0.152184
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_183        12629        12614        15   0.118845
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_184        14825        14797        28   0.189049
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_185        12699        12677        22   0.173392
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_186        14291        14258        33   0.231181
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_187        17675        17618        57   0.323010
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_188        13529        13497        32   0.236809
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_189        14209        14195        14   0.098578
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_18        14388        14341        47   0.327196
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_190        16511        16472        39   0.236485
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_191        12783        12733        50   0.391911
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_192        12816        12786        30   0.234357
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_193        15209        15176        33   0.217212
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_194        13890        13872        18   0.129674
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_195        14533        14499        34   0.234224
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_196        13081        13066        15   0.114736
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_197        13277        13250        27   0.203566
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_198        13242        13217        25   0.188972
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_199        12680        12665        15   0.118367
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_19        12821        12783        38   0.296829
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr22_S1_1        13209        13170        39   0.295690
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_200        13674        13664        10   0.073158
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_201        12651        12644         7   0.055347
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_202        13489        13471        18   0.133531
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_203        13561        13546        15   0.110673
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_204        12911        12876        35   0.271455
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_205        13072        13058        14   0.107157
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_206        12851        12819        32   0.249318
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_207        17093        17053        40   0.234288
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_208        13103        13068        35   0.267472
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_209        12732        12685        47   0.369831
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_20        15558        15541        17   0.109328
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_210        14308        14278        30   0.209893
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_211        13308        13300         8   0.060132
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_212        15446        15414        32   0.207388
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_213        15392        15345        47   0.305820
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_214        14227        14202        25   0.175877
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_215        15647        15620        27   0.172706
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_216        13291        13257        34   0.256140
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_217        13135        13111        24   0.182885
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_218        13174        13146        28   0.212766
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_219        14886        14867        19   0.127718
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_21        14377        14347        30   0.208885
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_220        13182        13152        30   0.227842
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_221        13977        13915        62   0.444572
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_222        15680        15634        46   0.293798
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_223        12792        12778        14   0.109503
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_224        13205        13186        19   0.143988
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_225        14625        14604        21   0.143693
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_226        17237        17151        86   0.500174
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_227        13893        13870        23   0.165688
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_228        14723        14691        32   0.217583
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_229        14848        14805        43   0.290021
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_22        13873        13857        16   0.115398
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_230        12715        12707         8   0.062938
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_231        17678        17637        41   0.232196
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_232        13043        13017        26   0.199540
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_233        13367        13361         6   0.044897
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_234        13993        13973        20   0.143031
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_235        16173        16094        79   0.489664
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_236        12972        12943        29   0.223809
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_237        13474        13431        43   0.319643
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_238        13475        13461        14   0.103950
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_239        14154        14092        62   0.439000
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_23        12777        12721        56   0.439250
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_240        13662        13635        27   0.197824
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_241        13512        13490        22   0.162951
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_242        12863        12824        39   0.303656
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_243        13323        13302        21   0.157746
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_244        13905        13879        26   0.187158
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_245        14130        14124         6   0.042472
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_246        18081        18034        47   0.260280
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_247        28900        13068     15832  75.447960
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_248        14723        14686        37   0.251624
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_249        14927        14874        53   0.355693
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_24        16056        16003        53   0.330640
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_250        13464        13442        22   0.163532
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_251        13810        13784        26   0.188447
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_252        12843        12786        57   0.444809
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_253        13610        13567        43   0.316444
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_254        13216        13169        47   0.356263
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_255        13167        13142        25   0.190049
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_256        12744        12734        10   0.078499
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_257        14080        14067        13   0.092372
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_258        13454        13436        18   0.133879
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_259        12799        12759        40   0.313014
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_25        16179        16122        57   0.352930
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_260        14265        14216        49   0.344089
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_261        12884        12867        17   0.132034
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_262        18052        18003        49   0.271807
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_263        12903        12870        33   0.256082
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_264        13337        13299        38   0.285328
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_265        13187        13163        24   0.182163
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_266        13374        13347        27   0.202088
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_267        13868        13830        38   0.274388
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_268        14554        14497        57   0.392413
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_269        14844        14814        30   0.202306
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_26        13253        13236        17   0.128355
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_270        12746        12703        43   0.337931
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_271        12982        12973         9   0.069351
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_272        14683        14646        37   0.252310
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_273        12879        12831        48   0.373396
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_274        13215        13186        29   0.219689
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_275        13565        13507        58   0.428487
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_276        14293        14270        23   0.161048
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_277        14681        14656        25   0.170433
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_278        14701        14652        49   0.333867
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_279        14129        14092        37   0.262216
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_27        14857        14818        39   0.262848
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_280        17773        17688        85   0.479400
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_281        12733        12713        20   0.157196
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_282        14931        14867        64   0.429559
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_283        15411        15388        23   0.149355
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_284        13289        13279        10   0.075279
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_285        14282        14247        35   0.245364
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_286        15474        15435        39   0.252354
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_287        13177        13145        32   0.243143
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_288        15292        15264        28   0.183270
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_289        12848        12800        48   0.374298
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_28        17174        17098        76   0.443511
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_290        12880        12861        19   0.147624
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_291        14492        14453        39   0.269477
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_292        12967        12961         6   0.046282
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_293        15440        15403        37   0.239925
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_294        13453        13421        32   0.238148
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_295        12622        12610        12   0.095117
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_296        14530        14491        39   0.268771
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_297        12790        12766        24   0.187823
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_298        12955        12939        16   0.123581
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_299        14596        14570        26   0.178290
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_29        12707        12692        15   0.118115
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr22_S1_2        17146        17115        31   0.180964
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_300        13728        13713        15   0.109325
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_301        13162        13112        50   0.380604
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_302        14497        14463        34   0.234807
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_303        14211        14162        49   0.345399
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_304        12877        12851        26   0.202114
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_305        12907        12884        23   0.178357
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_306        13983        13907        76   0.544998
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_307        13169        13144        25   0.190020
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_308        15631        15587        44   0.281889
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_309        13163        13147        16   0.121627
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_30        14227        14203        24   0.168836
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_310        14218        14191        27   0.190081
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_311        12642        12613        29   0.229657
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_312        13065        13037        28   0.214543
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_313        13432        13412        20   0.149009
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_314        14649        14629        20   0.136621
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_315        14445        14411        34   0.235653
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_316        15068        15053        15   0.099598
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_317        14191        14171        20   0.141034
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_318        15599        15568        31   0.198928
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_319        16047        15998        49   0.305820
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_31        12915        12879        36   0.279135
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_320        13190        13182         8   0.060670
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_321        12865        12851        14   0.108882
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_322        13174        13105        69   0.525134
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_323        13881        13859        22   0.158616
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_324        12826        12817         9   0.070195
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_325        12746        12684        62   0.487613
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_326        12899        12860        39   0.302807
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_327        12682        12639        43   0.339639
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_328        15996        15954        42   0.262911
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_329        12866        12847        19   0.147785
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_32        14298        14265        33   0.231068
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_330        13032        13006        26   0.199708
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_331        15263        15239        24   0.157367
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_332        14398        14357        41   0.285168
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_333        13045        13029        16   0.122728
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_334        15396        15372        24   0.156006
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_335        18423        18360        63   0.342550
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_336        12804        12795         9   0.070315
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_337        15345        15313        32   0.208755
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_338        13878        13840        38   0.274190
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_339        12742        12723        19   0.149224
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_33        13094        13073        21   0.160508
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_340        14965        14935        30   0.200669
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_341        13705        13693        12   0.087598
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_342        12839        12820        19   0.148096
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_343        14625        14607        18   0.123153
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_344        14381        14319        62   0.432056
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_345        13495        13468        27   0.200274
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_346        14482        14450        32   0.221208
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_347        13360        13346        14   0.104845
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_348        15569        15525        44   0.283013
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt  chr22_S1_349        14292        14266        26   0.182086
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_34        12599        12564        35   0.278186
