             File1                      File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_122         1211         1211         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_123          621          595        26   4.276316
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_124          646          617        29   4.592241
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_125         5399         5387        12   0.222511
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_126         1871         1842        29   1.562079
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_127         3445         3444         1   0.029032
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_128          636          636         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_129         2348         2348         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_12          580          579         1   0.172563
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_130         7140         7135         5   0.070053
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_131         4863         4862         1   0.020566
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_132          591          591         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_133         3380         3379         1   0.029590
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_134         1189         1188         1   0.084140
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_135         5516         5483        33   0.600055
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_136          568          567         1   0.176211
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_137         1763         1763         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_138         5351         5351         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_139         2886         2886         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_13         6416         6406        10   0.155982
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_140          588          588         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_141         7294         7286         8   0.109739
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_142          585          584         1   0.171086
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_143         6555         6552         3   0.045777
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_144         1756         1756         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_145         2290         2290         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_146         1246         1246         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_147          603          602         1   0.165975
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_148         6485         6479         6   0.092564
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_149         2355         2355         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_14         2295         2293         2   0.087184
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_150         2897         2897         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_151         1141         1141         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_152         7337         7322        15   0.204652
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_153         1223         1220         3   0.245600
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_154          619          615         4   0.648298
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_155         1746         1745         1   0.057290
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_156         4423         4422         1   0.022612
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_157         3354         3352         2   0.059648
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_158         8162         8158         4   0.049020
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_159         1164         1164         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_15         1780         1779         1   0.056196
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_160         3865         3861         4   0.103546
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_161          634          632         2   0.315956
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_162         2340         2311        29   1.247044
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_163         3370         3370         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_164         2418         2402        16   0.663900
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_165          606          604         2   0.330579
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_166         2427         2381        46   1.913478
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_167         1253         1253         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_168         2933         2933         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_169         3347         3346         1   0.029882
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_16         1197         1197         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_170          587          587         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_171         1808         1799         9   0.499030
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_172          579          579         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_173         7493         7493         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_174         2373         2373         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_175         6179         6159        20   0.324202
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_176         4462         4462         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_177         2313         2313         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_178          622          622         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_179         1279         1191        88   7.125506
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_17          576          552        24   4.255319
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_180         1186         1169        17   1.443737
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_181        10795        10768        27   0.250429
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_182         6170         6155        15   0.243408
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_183         1208         1208         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_184         7789         7780         9   0.115614
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_185          619          598        21   3.451109
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_186         2877         2841        36   1.259182
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_187         1738         1738         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_188         2313         2313         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_189          564          564         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_18         2312         2253        59   2.584885
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_190         3964         3964         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_191         3482         3482         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_192         4531         4530         1   0.022073
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_193         1949         1763       186  10.021552
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_194         3314         3314         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_195         1203         1190        13   1.086502
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_196         2879         2862        17   0.592231
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_197         4468         4452        16   0.358744
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_198         6527         6523         4   0.061303
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_199         8983         8971        12   0.133675
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_19         4837         4836         1   0.020676
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr22_S1_1         1810         1781        29   1.615149
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_200         4382         4370        12   0.274223
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_201         5009         4997        12   0.239856
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_202         7067         7061         6   0.084938
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_203          608          608         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_204         2350         2350         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_205          597          596         1   0.167645
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_206         2941         2922        19   0.648132
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_207         1196         1196         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_208         6605         6555        50   0.759878
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_209         4503         4474        29   0.646096
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_20          623          623         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_210         8143         8129        14   0.172075
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_211         5873         5872         1   0.017029
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_212         5458         5438        20   0.367107
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_213         2837         2822        15   0.530129
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_214         1230         1206        24   1.970443
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_215         8809         8807         2   0.022707
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_216         1791         1791         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_217         1167         1166         1   0.085727
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_218          583          583         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_219         6595         6588         7   0.106197
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_21         4469         4431        38   0.853933
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_220         2233         2232         1   0.044793
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_221          668          640        28   4.281346
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_222         1751         1751         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_223         1182         1181         1   0.084638
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_224         1185         1185         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_225          635          617        18   2.875399
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_226         2792         2792         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_227         2279         2279         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_228         1774         1774         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_229         1210         1182        28   2.341137
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_22         2412         2395        17   0.707302
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_230         4832         4820        12   0.248653
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_231         1693         1693         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_232         7663         7621        42   0.549594
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_233         2348         2348         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_234         2841         2807        34   1.203966
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_235         3937         3926        11   0.279791
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_236        11208        11184        24   0.214362
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_237         5448         5431        17   0.312529
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_238         3315         3314         1   0.030170
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_239         1142         1142         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_23         3968         3968         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_240         1194         1194         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_241          618          618         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_242         2873         2873         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_243          600          600         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_244         1758         1739        19   1.086646
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_245          603          602         1   0.165975
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_246         2256         2254         2   0.088692
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_247         2915         2915         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_248         6272         6270         2   0.031893
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_249         2332         2316        16   0.688468
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_24         2802         2799         3   0.107124
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_250         1852         1800        52   2.847755
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_251         3911         3910         1   0.025572
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_252         3791         3768        23   0.608546
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_253         6173         6167         6   0.097245
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_254         7659         7631        28   0.366252
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_255          637          612        25   4.003203
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_256          646          626        20   3.144654
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_257          615          580        35   5.857741
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_258         4915         4913         2   0.040700
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_259         5032         5031         1   0.019875
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_25         2326         2326         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_260         2846         2805        41   1.451071
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_261         1744         1722        22   1.269475
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_262         1738         1738         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_263         1767         1764         3   0.169924
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_264         1199         1180        19   1.597310
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_265          615          615         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_266         3486         3484         2   0.057389
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_267         2351         2351         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_268         1119         1110         9   0.807537
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_269         1788         1787         1   0.055944
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_26         2933         2882        51   1.754084
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_270          578          578         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_271         1738         1738         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_272         9495         9489         6   0.063211
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_273         3385         3385         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_274         4026         4010        16   0.398208
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_275         2319         2300        19   0.822689
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_276         2298         2297         1   0.043526
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_277          567          567         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_278         2412         2412         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_279         8017         8002        15   0.187278
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_27          626          596        30   4.909984
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_280         3893         3872        21   0.540889
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_281          593          589         4   0.676819
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_282         8218         8213         5   0.060861
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_283          583          583         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_284         9288         9281         7   0.075394
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_285          579          578         1   0.172861
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_286         1214         1183        31   2.586567
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_287         3944         3942         2   0.050723
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_288         2385         2354        31   1.308293
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_289          627          589        38   6.250000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_28         3376         3375         1   0.029625
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_290         4501         4471        30   0.668747
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_291         2975         2974         1   0.033619
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_292         3878         3875         3   0.077389
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_293          610          595        15   2.489627
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_294         6173         6147        26   0.422078
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_295         6070         6029        41   0.677742
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_296         1804         1774        30   1.676914
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_297          587          587         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_298         1184         1184         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_299          583          571        12   2.079723
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_29         2387         2374        13   0.546104
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr22_S1_2         3875         3875         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_300         4395         4384        11   0.250598
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_301         3399         3398         1   0.029425
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_302          592          592         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_303          628          622         6   0.960000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_304          647          593        54   8.709677
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_305         4494         4493         1   0.022254
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_306         2305         2304         1   0.043393
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_307         5054         5052         2   0.039580
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_308          614          592        22   3.648425
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_309         2842         2826        16   0.564573
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_30         5101         5084        17   0.333824
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_310         4470         4448        22   0.493384
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_311         1181         1160        21   1.794105
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_312         2901         2901         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_313          580          580         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_314         3512         3510         2   0.056964
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_315         2903         2903         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_316          611          611         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_317         4945         4931        14   0.283516
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_318         1808         1804         4   0.221484
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_319         2365         2364         1   0.042292
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_31         1282         1264        18   1.413983
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_320         1700         1700         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_321         1160         1140        20   1.739130
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_322         5351         5334        17   0.318203
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_323         1721         1721         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_324          599          599         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_325         3968         3967         1   0.025205
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_326         3377         3359        18   0.534442
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_327         3903         3891        12   0.307929
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_328         9220         9187        33   0.358559
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_329         4427         4426         1   0.022591
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_32         3407         3394        13   0.382297
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_330         1135         1135         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_331         7448         7427        21   0.282353
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_332          591          591         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_333         3382         3382         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_334         1720         1720         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_335         1767         1740        27   1.539778
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_336         1803         1803         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_337         1736         1716        20   1.158749
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_338         1241         1164        77   6.403326
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_339         1186         1186         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_33         2323         2323         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_340         1171         1171         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_341         5034         5000        34   0.677696
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_342          677          664        13   1.938852
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_343         1131         1104        27   2.416107
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_344         3285         3285         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_345         4767         4751        16   0.336205
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_346         1204         1198         6   0.499584
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_347         2321         2321         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_348         3441         3410        31   0.904977
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_349         4426         4407        19   0.430205
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_34         2322         2315         7   0.301919
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_350          585          584         1   0.171086
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_351          566          565         1   0.176835
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_352          588          587         1   0.170213
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_353         1787         1777        10   0.561167
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_354         1148         1147         1   0.087146
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_355         5319         5318         1   0.018802
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_356         1724         1701        23   1.343066
