              File1                       File2          Case  File1_Value  File2_Value  AbsError  SMAPE(%)
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_118         6164         6152        12  0.194868
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_119         5857         5857         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_11         5969         5944        25  0.419710
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_120         5858         5836        22  0.376261
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_121         8756         8737        19  0.217230
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_122         7426         7424         2  0.026936
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_123         5823         5784        39  0.672008
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_124         6450         6446         4  0.062035
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_125         6695         6681        14  0.209330
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_126        13548        13535        13  0.096001
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_127         6971         6934        37  0.532183
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_128         5895         5894         1  0.016965
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_129         7923         7896        27  0.341362
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_12        10817        10797        20  0.185065
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_130         7875         7872         3  0.038102
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_131         6271         6256        15  0.239483
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_132        14021        13989        32  0.228490
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_133         8105         8087        18  0.222332
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_134         6925         6918         7  0.101134
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_135        15291        15222        69  0.452266
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_136         6805         6775        30  0.441826
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_137         8916         8899        17  0.190850
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_138         6104         6103         1  0.016384
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_139         6854         6841        13  0.189850
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_13         6976         6969         7  0.100394
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_140         8148         8105        43  0.529133
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_141         7626         7625         1  0.013114
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_142         6571         6568         3  0.045666
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_143         6941         6890        51  0.737474
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_144         7561         7557         4  0.052917
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_145         8061         8048        13  0.161400
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_146         5818         5783        35  0.603396
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_147         6592         6589         3  0.045520
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_148         6147         6143         4  0.065094
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_149         6933         6930         3  0.043281
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_14         6210         6206         4  0.064433
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_150         7660         7605        55  0.720603
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_151         7126         7120         6  0.084234
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_152         6679         6677         2  0.029949
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_153         6143         6138         5  0.081427
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_154         6743         6692        51  0.759211
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_155         5854         5849         5  0.085448
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_156         5883         5881         2  0.034002
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_157         6738         6726        12  0.178253
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_158        11950        11902        48  0.402482
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_159         7388         7381         7  0.094793
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_15         6527         6519         8  0.122643
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_160         6614         6606         8  0.121029
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_161         6095         6094         1  0.016408
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_162        12815        12800        15  0.117119
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_163         6929         6924         5  0.072187
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_164         8334         8327         7  0.084029
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_165         6746         6744         2  0.029652
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_166         5926         5894        32  0.541455
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_167         6172         6169         3  0.048618
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_168         7800         7777        23  0.295307
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_169         6213         6210         3  0.048298
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_16         6230         6222         8  0.128493
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_170         5972         5956        16  0.268276
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_171         6063         6063         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_172         8717         8693        24  0.275704
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_173         8152         8132        20  0.245640
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_174         7335         7321        14  0.191048
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_175         6575         6536        39  0.594920
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_176         6475         6471         4  0.061795
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_177         6297         6258        39  0.621266
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_178         6104         6104         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_179         6645         6637         8  0.120464
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_17         7885         7883         2  0.025368
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_180         8793         8775        18  0.204918
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_181         7278         7258        20  0.275179
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_182         5849         5831        18  0.308219
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_183        12484        12451        33  0.264688
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_184         7881         7870        11  0.139674
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_185         5998         5993         5  0.083396
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_186         6513         6509         4  0.061434
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_187         5900         5872        28  0.475705
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_188         5790         5787         3  0.051827
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_189         5885         5885         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_18         5876         5876         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_190         7824         7822         2  0.025566
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_191         6775         6743        32  0.473443
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_192         9018         8972        46  0.511395
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_193         6707         6707         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_194         6634         6615        19  0.286814
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_195         7126         7118         8  0.112328
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_196         7384         7375         9  0.121959
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_197         7489         7484         5  0.066787
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_198         5727         5725         2  0.034928
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_199         5985         5985         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_19         8704         8690        14  0.160975
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr22_S1_1         6691         6691         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_200         6750         6749         1  0.014816
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_201         7412         7406         6  0.080983
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_202         6358         6331        27  0.425565
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_203         6641         6557        84  1.272920
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_204         5935         5934         1  0.016851
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_205         7076         7074         2  0.028269
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_206         6604         6574        30  0.455304
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_207         7898         7892         6  0.075997
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_208        15127        15088        39  0.258150
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_209         5868         5852        16  0.273038
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_20         6932         6906        26  0.375777
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_210         5815         5797        18  0.310024
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_211        12228        12191        37  0.303043
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_212         7440         7415        25  0.336587
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_213         5940         5932         8  0.134771
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_214         7942         7929        13  0.163821
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_215        10760        10745        15  0.139502
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_216         7303         7281        22  0.301700
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_217        14334        14304        30  0.209512
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_218         7335         7324        11  0.150078
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_219         6185         6185         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_21         7506         7499         7  0.093302
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_220         9367         9358         9  0.096128
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_221         7063         7014        49  0.696171
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_222         6162         6119        43  0.700269
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_223         6598         6595         3  0.045479
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_224         9268         9259         9  0.097156
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_225         7404         7391        13  0.175735
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_226         7888         7879         9  0.114162
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_227         8038         8033         5  0.062224
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_228         8110         8093        17  0.209838
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_229         6079         6061        18  0.296540
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_22         9230         9215        15  0.162646
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_230         9299         9273        26  0.279991
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_231         8367         8359         8  0.095659
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_232         9258         9243        15  0.162153
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_233         9297         9259        38  0.409571
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_234         8119         8094        25  0.308394
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_235         7427         7425         2  0.026932
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_236         6636         6633         3  0.045218
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_237         6268         6263         5  0.079802
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_238         8013         8011         2  0.024963
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_239         5809         5804         5  0.086110
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_23         6279         6279         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_240         6165         6163         2  0.032446
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_241         5884         5877         7  0.119037
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_242         6183         6176         7  0.113278
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_243         6663         6662         1  0.015009
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_244         8531         8519        12  0.140762
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_245         5844         5821        23  0.394342
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_246         6356         6336        20  0.315159
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_247         8499         8425        74  0.874498
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_248        14228        14188        40  0.281532
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_249         5959         5958         1  0.016783
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_24         5890         5887         3  0.050947
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_250         9229         9206        23  0.249525
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_251         8462         8425        37  0.438207
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_252         7409         7391        18  0.243243
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_253         6232         6226         6  0.096324
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_254        15658        15607        51  0.326243
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_255         8265         8264         1  0.012100
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_256         6455         6430        25  0.388048
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_257         6589         6567        22  0.334448
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_258        14993        14964        29  0.193611
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_259        10932        10909        23  0.210613
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_25         7399         7395         4  0.054076
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_260         5807         5805         2  0.034447
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_261         9422         9416         6  0.063701
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_262         6186         6181         5  0.080860
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_263         6669         6628        41  0.616680
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_264         6089         6085         4  0.065714
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_265         8005         8000         5  0.062480
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_266         7552         7547         5  0.066230
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_267         8305         8253        52  0.628095
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_268         6976         6970         6  0.086046
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_269         7318         7311         7  0.095700
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_26         6581         6571        10  0.152068
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_270         5943         5940         3  0.050492
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_271         7020         7015         5  0.071250
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_272         6902         6902         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_273         8131         8124         7  0.086127
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_274         6123         6121         2  0.032669
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_275         6325         6321         4  0.063261
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_276         6134         6132         2  0.032610
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_277         8653         8648         5  0.057800
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_278         6095         6086         9  0.147771
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_279         6871         6868         3  0.043671
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_27         6071         6068         3  0.049427
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_280         7573         7570         3  0.039622
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_281         7541         7521        20  0.265569
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_282         6198         6195         3  0.048414
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_283         5878         5877         1  0.017014
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_284         5829         5829         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_285         6439         6432         7  0.108772
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_286         7634         7633         1  0.013100
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_287         7404         7397         7  0.094588
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_288         6210         6185        25  0.403388
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_289         6139         6131         8  0.130399
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_28         6470         6467         3  0.046379
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_290         7483         7458        25  0.334650
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_291         5902         5898         4  0.067797
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_292        11092        11061        31  0.279872
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_293         9354         9330        24  0.256904
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_294         6146         6126        20  0.325945
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_295         6214         6214         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_296         9309         9276        33  0.355125
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_297         5904         5894        10  0.169520
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_298         9482         9472        10  0.105519
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_299         6829         6804        25  0.366757
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_29         6010         6000        10  0.166528
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr22_S1_2         7354         7346         8  0.108844
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_300        11054        11005        49  0.444263
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_301         8073         8066         7  0.086746
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_302         6613         6611         2  0.030248
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_303         6021         6017         4  0.066456
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_304         6580         6547        33  0.502781
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_305         7025         7021         4  0.056956
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_306         7423         7416         7  0.094346
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_307         6175         6169         6  0.097213
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_308         6178         6175         3  0.048571
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_309         7990         7964        26  0.325937
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_30         7173         7159        14  0.195367
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_310         6873         6860        13  0.189325
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_311         6198         6193         5  0.080704
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_312         5844         5843         1  0.017113
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_313         8799         8768        31  0.352934
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_314         5833         5832         1  0.017145
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_315         6954         6946         8  0.115108
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_316         7448         7428        20  0.268889
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_317         6597         6573        24  0.364465
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_318         5969         5967         2  0.033512
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_319         7960         7954         6  0.075405
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_31         7839         7836         3  0.038278
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_320         6961         6955         6  0.086232
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_321         7304         7300         4  0.054780
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_322         7503         7497         6  0.080000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_323         5937         5910        27  0.455812
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_324         6566         6562         4  0.060938
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_325         6063         5987        76  1.261411
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_326         8168         8167         1  0.012244
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_327         5888         5867        21  0.357295
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_328         8648         8604        44  0.510086
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_329         6436         6412        24  0.373599
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_32         6187         6183         4  0.064673
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_330         5930         5884        46  0.778737
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_331         6641         6641         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_332         5851         5820        31  0.531231
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_333        10714        10680        34  0.317846
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_334         7475         7466         9  0.120474
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_335         7543         7541         2  0.026518
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_336         7295         7287         8  0.109724
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_337         6172         6166         6  0.097260
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_338         6988         6970        18  0.257917
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_339        14965        14947        18  0.120353
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_33         5929         5878        51  0.863894
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_340         6621         6621         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_341         7928         7923         5  0.063088
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_342         5925         5897        28  0.473693
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_343         6022         6020         2  0.033217
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_344        10760        10730        30  0.279200
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_345         7305         7293        12  0.164406
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_346         6276         6271         5  0.079700
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_347         7478         7445        33  0.442270
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_348         6558         6553         5  0.076272
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_349         6154         6122        32  0.521342
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_34         8817         8812         5  0.056725
