             File1                      File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_126         3095         3079        16   0.518303
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_127         2356         2356         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_128         1561         1559         2   0.128205
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_129          831          818        13   1.576713
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_12          784          779         5   0.639795
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_130          815          797        18   2.233251
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_131         3051         3033        18   0.591716
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_132         6564         6563         1   0.015236
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_133         2432         2432         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_134         6542         6542         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_135         1580         1536        44   2.824134
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_136         7197         7151        46   0.641204
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_137         2247         2246         1   0.044514
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_138         6713         6696        17   0.253561
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_139         3083         3083         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_13         3103         3079        24   0.776448
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_140        10240        10173        67   0.656444
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_141         4639         4638         1   0.021559
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_142         1537         1537         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_143         5808         5794        14   0.241338
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_144         5193         5192         1   0.019259
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_145         3948         3890        58   1.479969
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_146         7062         7059         3   0.042490
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_147        10586        10545        41   0.388055
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_148          811          811         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_149         4541         4541         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_14         1546         1546         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_150         5843         5840         3   0.051357
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_151         1574         1574         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_152         8073         8071         2   0.024777
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_153         2332         2331         1   0.042891
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_154          786          741        45   5.893910
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_155         5231         5162        69   1.327817
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_156         5871         5838        33   0.563669
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_157         1657         1644        13   0.787640
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_158         1642         1606        36   2.216749
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_159         3110         3096        14   0.451176
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_15          796          762        34   4.364570
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_160         2331         2331         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_161          772          772         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_162         3173         3173         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_163         1547         1546         1   0.064662
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_164         2405         2392        13   0.542005
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_165         9636         9612        24   0.249377
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_166         1642         1642         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_167          753          753         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_168         8188         8165        23   0.281294
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_169         3830         3813        17   0.444851
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_16         5105         5091        14   0.274617
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_170          800          800         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_171         3826         3824         2   0.052288
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_172         1588         1574        14   0.885515
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_173         7871         7867         4   0.050832
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_174         1550         1549         1   0.064537
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_175         3090         3089         1   0.032368
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_176          817          817         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_177         1600         1600         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_178          775          767         8   1.037613
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_179         4659         4645        14   0.300946
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_17         1622         1622         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_180         3802         3802         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_181          784          784         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_182         3132         3130         2   0.063877
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_183          823          821         2   0.243309
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_184         1605         1589        16   1.001879
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_185         2404         2367        37   1.551038
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_186         9979         9961        18   0.180542
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_187         9716         9713         3   0.030882
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_188         9993         9983        10   0.100120
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_189         2364         2345        19   0.806965
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_18         1556         1556         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_190         9989         9988         1   0.010012
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_191         4507         4492        15   0.333370
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_192         1594         1576        18   1.135647
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_193          798          782        16   2.025316
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_194         6744         6730        14   0.207808
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_195         5174         5159        15   0.290332
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_196         1467         1466         1   0.068190
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_197         3806         3804         2   0.052562
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_198          785          779         6   0.767263
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_199         3733         3732         1   0.026792
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_19         3166         3139        27   0.856463
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt    chr22_S1_1         1553         1553         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_200          788          776        12   1.534527
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_201          844          844         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_202         2331         2294        37   1.600000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_203         5903         5899         4   0.067785
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_204         7830         7818        12   0.153374
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_205         3070         3070         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_206         7111         7110         1   0.014064
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_207        10005         9994        11   0.110006
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_208         3002         2998         4   0.133333
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_209          812          794        18   2.241594
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_20         3900         3900         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_210         5275         5251        24   0.456014
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_211         2300         2299         1   0.043488
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_212         5388         5362        26   0.483721
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_213         8865         8850        15   0.169348
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_214         6675         6675         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_215          856          840        16   1.886792
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_216          781          771        10   1.288660
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_217         7831         7795        36   0.460771
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_218         2285         2268        17   0.746760
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_219          839          838         1   0.119261
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_21         9060         9049        11   0.121487
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_220         1548         1526        22   1.431360
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_221         6684         6670        14   0.209675
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_222         3051         3027        24   0.789733
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_223         5149         5131        18   0.350195
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_224          779          779         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_225          841          822        19   2.285027
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_226          848          841         7   0.828893
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_227         2222         2222         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_228         3934         3929         5   0.127178
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_229         5958         5956         2   0.033574
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_22         3060         3044        16   0.524246
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_230         7755         7728        27   0.348770
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_231         1577         1560        17   1.083838
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_232         2375         2375         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_233         2334         2334         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_234         1530         1503        27   1.780415
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_235         3854         3840        14   0.363920
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_236          794          794         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_237         2314         2314         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_238         4575         4575         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_239          751          751         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_23         3139         3110        29   0.928149
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_240         3151         3151         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_241         7775         7757        18   0.231780
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_242         6027         6017        10   0.166058
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_243         1586         1586         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_244         9910         9905         5   0.050467
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_245          731          714        17   2.352941
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_246         3829         3799        30   0.786576
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_247          813          813         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_248          809          806         3   0.371517
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_249         3785         3785         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_24         2324         2315         9   0.388015
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_250         6009         6006         3   0.049938
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_251          790          765        25   3.215434
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_252         6005         5960        45   0.752194
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_253         8660         8645        15   0.173360
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_254          846          777        69   8.502773
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_255         4439         4438         1   0.022530
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_256         1571         1567         4   0.254939
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_257          789          783         6   0.763359
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_258          770          770         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_259         4474         4471         3   0.067077
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_25          851          822        29   3.466826
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_260         3058         3054         4   0.130890
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_261         3669         3650        19   0.519197
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_262         3790         3784         6   0.158437
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_263         2318         2317         1   0.043150
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_264         2346         2323        23   0.985222
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_265          774          774         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_266          803          803         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_267         3195         3177        18   0.564972
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_268         2266         2266         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_269          838          838         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_26         2352         2318        34   1.456103
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_270         5931         5929         2   0.033727
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_271         7911         7905         6   0.075873
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_272          798          786        12   1.515152
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_273         2367         2365         2   0.084531
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_274         1555         1555         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_275         2336         2319        17   0.730397
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_276         8036         8034         2   0.024891
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_277         2317         2305        12   0.519256
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_278          821          790        31   3.848541
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_279          833          833         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_27          816          789        27   3.364486
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_280         5104         5103         1   0.019594
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_281         2319         2317         2   0.086281
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_282         9885         9845        40   0.405474
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_283          795          772        23   2.935546
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_284         2344         2312        32   1.374570
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_285          846          794        52   6.341463
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_286         3824         3803        21   0.550675
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_287         1536         1535         1   0.065125
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_288          831          831         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_289         1593         1593         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_28         5886         5860        26   0.442704
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_290         1544         1544         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_291         5877         5876         1   0.017017
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_292         1608         1608         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_293         3076         3074         2   0.065041
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_294         3830         3830         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_295         8125         8118         7   0.086191
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_296         5885         5884         1   0.016994
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_297         1585         1585         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_298         3765         3765         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_299         4610         4610         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_29         2334         2334         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt    chr22_S1_2         5266         5263         3   0.056985
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_300         6029         5924       105   1.756881
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_301         3814         3776        38   1.001318
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_302         1605         1605         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_303         5744         5742         2   0.034825
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_304         7830         7749        81   1.039861
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_305         1584         1561        23   1.462639
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_306         9863         9828        35   0.355492
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_307         2397         2357        40   1.682793
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_308          802          802         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_309         8892         8874        18   0.202634
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_30         7795         7787         8   0.102683
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_310         3103         3103         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_311         5208         5194        14   0.269179
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_312         1577         1537        40   2.569043
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_313         3120         3091        29   0.933827
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_314         6630         6629         1   0.015084
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_315         7872         7869         3   0.038117
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_316         1589         1554        35   2.227171
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_317         3850         3838        12   0.312175
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_318          782          781         1   0.127959
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_319         1508         1488        20   1.335113
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_31          802          772        30   3.811944
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_320         1592         1590         2   0.125707
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_321         7790         7786         4   0.051361
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_322         3076         3076         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_323          831          791        40   4.932182
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_324         1605         1567        38   2.395965
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_325         8690         8687         3   0.034528
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_326         3222         3148        74   2.323391
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_327         1651         1651         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_328         2342         2342         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_329         5276         5276         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_32         2356         2343        13   0.553309
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_330         3854         3843        11   0.285826
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_331         2294         2280        14   0.612156
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_332         3808         3756        52   1.374934
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_333         5109         5081        28   0.549558
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_334         7646         7641         5   0.065415
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_335         1611         1611         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_336         1628         1612        16   0.987654
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_337         5994         5979        15   0.250564
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_338         5902         5884        18   0.305447
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_339         2408         2354        54   2.267955
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_33        10587        10583         4   0.037789
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_340          799          796         3   0.376176
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_341         2408         2408         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_342         5276         5276         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_343         4587         4586         1   0.021803
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_344         2276         2264        12   0.528634
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_345          851          831        20   2.378121
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_346          823          822         1   0.121581
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_347        10970        10944        26   0.237291
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_348         3091         3077        14   0.453956
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_349         3833         3813        20   0.523149
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_34         1549         1524        25   1.627075
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_350         5881         5862        19   0.323597
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_351         6734         6722        12   0.178359
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_352        10182        10159        23   0.226144
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_353         7891         7889         2   0.025349
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_354         3000         2999         1   0.033339
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_355         5953         5950         3   0.050407
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_356         7067         7067         0   0.000000
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_357         6606         6600         6   0.090868
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_358         9740         9730        10   0.102722
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt  chr22_S1_359         5213         5210         3   0.057565
GWFA_err5%_80k.txt  GWFA_err5%_80k_github.txt   chr22_S1_35         2383         2383         0   0.000000
