             File1                      File2           Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2582         1180         1180         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2596          632          624         8   1.273885
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2601          979          979         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2638          610          610         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_264         1525         1524         1   0.065595
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2650         4052         4015        37   0.917317
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2653          209          196        13   6.419753
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2655          223          223         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2657          785          783         2   0.255102
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2665          597          597         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2682          752          752         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2685          373          373         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2691          764          764         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2696         1692         1691         1   0.059119
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2716          187          187         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2717          596          596         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2724          445          432        13   2.964652
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2738          406          404         2   0.493827
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_275          540          540         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2791          203          203         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2792          201          201         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2798         1176         1157        19   1.628804
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2800          631          614        17   2.730924
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2809          233          213        20   8.968610
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2821          563          563         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2822          205          177        28  14.659686
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2823          597          587        10   1.689189
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2830          181          181         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2835         1060         1059         1   0.094384
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_283          945          945         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2847          600          600         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2849          192          187         5   2.638522
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2865          189          189         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2907          783          783         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2935         1651         1651         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2956          612          612         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_295         1303         1303         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2967         1134         1134         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2971          446          436        10   2.267574
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2975          992          992         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_2984          406          406         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3004          194          194         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3009         1658         1655         3   0.181105
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3013          967          967         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3014         2057         2052         5   0.243368
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3031          378          378         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3077          759          759         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3079         1989         1972        17   0.858369
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3091          198          197         1   0.506329
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_309          404          404         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3110          615          615         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3116          235          235         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3125         1099         1099         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3126         1663         1663         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_313          203          202         1   0.493827
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3165          793          793         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3177         2366         2359         7   0.296296
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3193         1001         1001         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3201          209          205         4   1.932367
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3226         1509         1495        14   0.932091
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3249          968          968         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3253         2171         2170         1   0.046072
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3274          986          986         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3276          774          774         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3287          208          208         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3299          774          774         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3305         1532         1522        10   0.654879
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3306          812          812         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3310         1335         1335         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3322          219          219         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3335         1692         1692         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_333         1626         1626         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3349          568          568         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3378          589          589         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3386          354          354         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3394         4098         4095         3   0.073233
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_340         1486         1485         1   0.067317
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3421          652          638        14   2.170543
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3423          430          430         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_342          213          212         1   0.470588
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3437          798          798         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3439         1305         1304         1   0.076658
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3444          920          920         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3448         1465         1463         2   0.136612
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3450          206          206         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3455          210          210         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3459          188          188         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3465          214          213         1   0.468384
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3467          919          919         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3483          993          993         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3494          395          395         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3500          599          586        13   2.194093
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3505          405          405         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3518          735          735         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3520          398          397         1   0.251572
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3522          250          208        42  18.340611
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3530          202          202         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3544         1315         1314         1   0.076075
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3555          910          910         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3565         1201         1201         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3584          617          617         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3585         1139         1138         1   0.087835
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3598          761          760         1   0.131492
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3608         1166         1166         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3611          424          424         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3612          771          771         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3635          987          987         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3639         1667         1654        13   0.782897
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3644          628          628         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3649         3351         3333        18   0.538600
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3653          964          964         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3657         1653         1652         1   0.060514
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3658         2948         2947         1   0.033927
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3671         1925         1925         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_367         1320         1308        12   0.913242
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3684          211          211         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3686          614          614         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3696          801          787        14   1.763224
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_369          210          210         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt     chr1_S1_36          596          596         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3754          985          985         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3768          408          408         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3811          982          982         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_381          613          613         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_383          183          183         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3844         1471         1471         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3857          939          939         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_385          955          954         1   0.104767
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3878          994          994         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3886          594          579        15   2.557545
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3890          568          568         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_389          421          421         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3924         2181         2178         3   0.137646
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_394          429          429         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3950          197          197         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3953          410          410         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3974          192          192         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3980          983          953        30   3.099174
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_3983          209          193        16   7.960199
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_399         3102         3101         1   0.032242
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt     chr1_S1_39         1493         1476        17   1.145167
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_4014          215          200        15   7.228916
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_4019          192          192         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_4045          423          423         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_4051          422          422         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_4057          405          404         1   0.247219
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_4062          209          209         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_4067          834          834         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_4074         1178         1176         2   0.169924
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr1_S1_407          589          588         1   0.169924
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_4116         1224         1224         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_4138          401          401         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_4141          427          427         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_4176         1315         1315         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr1_S1_4190         1614         1614         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt     chr1_S1_41         1149         1149         0   0.000000
