              File1                       File2          Case  File1_Value  File2_Value  AbsError  SMAPE(%)
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2266         4605         4605         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2268         6237         6228         9  0.144404
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2280         4580         4573         7  0.152955
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2281         4685         4666        19  0.406374
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2294         4596         4588         8  0.174216
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2295         4684         4682         2  0.042708
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2296         5003         5001         2  0.039984
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2299         4097         4093         4  0.097680
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2303         3935         3928         7  0.178049
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2304         4171         4152        19  0.456566
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2312         5457         5455         2  0.036657
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2314         4452         4446         6  0.134862
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2315         7327         7316        11  0.150242
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2321         5464         5462         2  0.036610
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2330         5140         5133         7  0.136280
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2339         7356         7344        12  0.163265
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2340         4634         4631         3  0.064760
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2347         3975         3975         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2350         4207         4199         8  0.190340
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2351         4145         4145         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2353         4357         4338        19  0.437033
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2356         4991         4986         5  0.100231
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2358         4627         4620         7  0.151400
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2362         6055         6044        11  0.181833
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2370         4607         4585        22  0.478677
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2373         4661         4657         4  0.085855
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2377         3874         3874         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2384         4088         4075        13  0.318510
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2386         7344         7335         9  0.122624
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2387         3879         3873         6  0.154799
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2389         4149         4148         1  0.024105
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2393         4596         4592         4  0.087070
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt    chr1_S1_23         5340         5280        60  1.129944
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2401         4447         4435        12  0.270209
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2408         8480         8465        15  0.177043
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2414         4822         4817         5  0.103745
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2416         3964         3963         1  0.025230
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2423         4029         4028         1  0.024823
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2424         6239         6230         9  0.144358
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_242         4591         4579        12  0.261723
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2440         4368         4367         1  0.022896
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2451         4983         4978         5  0.100392
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_245         4366         4366         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2463         5540         5539         1  0.018052
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2467         5027         5024         3  0.059696
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2470         3969         3966         3  0.075614
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2471         4076         4076         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2473         4646         4636        10  0.215471
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2474         4008         4007         1  0.024953
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2482         5202         5181        21  0.404507
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2484         4812         4806         6  0.124766
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2487         3992         3987         5  0.125329
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2491         5332         5324         8  0.150150
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2492         9350         9333        17  0.181984
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_249         7278         7252        26  0.357880
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2501         4953         4952         1  0.020192
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2504         3957         3956         1  0.025275
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2509         4693         4671        22  0.469885
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2510         4484         4481         3  0.066927
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2520         4371         4370         1  0.022881
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2527         6109         6093        16  0.262252
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2529         5011         5009         2  0.039920
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2530         4949         4946         3  0.060637
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2534         3973         3963        10  0.252016
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2545         5574         5555        19  0.341450
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2552         4348         4325        23  0.530382
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2563         4162         4160         2  0.048065
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2564         4045         4041         4  0.098936
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2568         4007         4000         7  0.174847
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_256         4703         4695         8  0.170249
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2570         3896         3896         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2573         7135         7121        14  0.196409
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2581         4118         4114         4  0.097182
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2582         6077         6076         1  0.016457
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2587         4299         4298         1  0.023264
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2592         9288         9283         5  0.053847
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2594         8297         8287        10  0.120598
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2596         4088         4087         1  0.024465
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2606         3859         3857         2  0.051840
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_261         4926         4919         7  0.142204
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2620         4022         4020         2  0.049739
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2623         4569         4566         3  0.065681
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2625         4856         4855         1  0.020595
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2631         4838         4815        23  0.476536
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2632         4910         4907         3  0.061118
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2648         4534         4524        10  0.220799
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2649         3977         3976         1  0.025148
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2653         4536         4534         2  0.044101
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2655         5391         5389         2  0.037106
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2661         4335         4329         6  0.138504
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2671         3914         3914         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2674         4155         4152         3  0.072228
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2686         5315         5296        19  0.358119
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2692         4105         4102         3  0.073108
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2698         3973         3954        19  0.479374
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2702         5014         4982        32  0.640256
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2705         5412         5409         3  0.055448
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2713         4603         4602         1  0.021727
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2725         5417         5414         3  0.055397
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2731         4021         4018         3  0.074636
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2746         5101         5095         6  0.117693
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2747         4106         4103         3  0.073091
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2748         7776         7761        15  0.193087
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2752         5888         5882         6  0.101954
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2757         4012         4011         1  0.024928
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2761         6290         6282         8  0.127267
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2764         7316         7310         6  0.082046
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2766         4112         4107         5  0.121669
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2767         4045         4044         1  0.024725
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2769         7933         7902        31  0.391538
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2770         4992         4987         5  0.100210
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2777         3997         3993         4  0.100125
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2778         5101         5098         3  0.058829
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2791         4516         4511         5  0.110779
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2801         4430         4426         4  0.090334
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2805         5953         5945         8  0.134476
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2806         4805         4797         8  0.166632
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2807         3968         3967         1  0.025205
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2809         3923         3922         1  0.025494
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2818         5254         5251         3  0.057116
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2821         4417         4410         7  0.158604
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2822         5049         5047         2  0.039620
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2841         5400         5391         9  0.166806
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2848         4144         4141         3  0.072420
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_284         4008         4006         2  0.049913
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2855         4515         4514         1  0.022151
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2857         4211         4210         1  0.023750
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2863         5461         5458         3  0.054950
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2866         4333         4323        10  0.231054
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2869         4542         4540         2  0.044043
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_286         4100         4093         7  0.170878
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2874         4376         4365        11  0.251687
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2882         4053         4052         1  0.024676
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_288         4653         4650         3  0.064495
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2901         4649         4646         3  0.064551
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2912         5841         5837         4  0.068505
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2913         4114         4112         2  0.048626
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2917         3816         3812         4  0.104877
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2920         3844         3834        10  0.260485
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2927         4629         4628         1  0.021605
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2932         3992         3985         7  0.175505
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2933         3922         3922         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2934         4159         4159         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2941         4723         4718         5  0.105921
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2942         4026         4025         1  0.024842
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2944         4682         4678         4  0.085470
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2945         5554         5533        21  0.378822
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2952         4081         4077         4  0.098063
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2957         3894         3889         5  0.128485
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2958         5078         5072         6  0.118227
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2959         5307         5305         2  0.037693
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_295         4239         4222        17  0.401844
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2965         4584         4580         4  0.087298
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_296         4102         4093         9  0.219646
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2982         4937         4932         5  0.101327
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2983         4980         4960        20  0.402414
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2989         4110         4105         5  0.121729
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_2999         4536         4535         1  0.022048
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_299         3951         3948         3  0.075959
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_3000         3928         3925         3  0.076404
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr1_S1_300         8403         8394         9  0.107162
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr1_S1_3010         5537         5527        10  0.180766
