             File1                      File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2299         1522         1522         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2303         1141         1141         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2304         1540         1540         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2312          402          374        28   7.216495
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2314         4689         4660        29   0.620387
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2315         2271         2270         1   0.044043
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2321         1934         1934         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2330          794          794         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2339         1233         1233         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2340          753          752         1   0.132890
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2347          422          422         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2350         3516         3516         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2351         3585         3583         2   0.055804
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2353         1519         1519         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2356         4034         3997        37   0.921429
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2358         1547         1547         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2362         5268         5262         6   0.113960
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2370         3581         3579         2   0.055866
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2373         1598         1597         1   0.062598
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2377         1920         1920         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2384         1186         1186         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2387          769          767         2   0.260417
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2389         1213         1212         1   0.082474
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2393          781          781         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt    chr1_S1_23         2320         2319         1   0.043113
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2401         2282         2280         2   0.087681
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2408         1193         1175        18   1.520270
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2414         3319         3287        32   0.968816
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2416          374          374         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2423          798          774        24   3.053435
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2424         1903         1903         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_242         2648         2630        18   0.682077
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2440         1171         1124        47   4.095861
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2451         2944         2944         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_245         1811         1811         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2463          404          389        15   3.783102
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2467          437          402        35   8.343266
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2470          361          347        14   3.954802
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2471          774          774         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2473         2206         2206         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2474          425          423         2   0.471698
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2482          774          774         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2484          419          403        16   3.892944
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2487          435          392        43  10.399033
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2491          394          394         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2492          770          770         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_249         2231         2231         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2501         3758         3741        17   0.453394
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2504         1184         1184         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2509         3310         3310         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2510         1197         1197         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2520         1183         1170        13   1.104972
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2527          394          391         3   0.764331
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2529          403          403         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2530         2283         2283         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2534          807          807         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2545         2078         2078         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2552         1916         1915         1   0.052206
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2563          390          389         1   0.256739
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2564          371          371         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2568          428          423         5   1.175088
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_256         5915         5911         4   0.067648
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2570         1894         1894         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2573         2559         2559         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2581         1849         1849         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2582         1592         1592         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2587         6302         6295         7   0.111138
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2592          402          402         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2594          786          786         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2596         4160         4157         3   0.072141
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2606         1192         1187         5   0.420345
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_261         1174         1174         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2620         1974         1974         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2623         2985         2985         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2625         1155         1155         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2631         1184         1180         4   0.338409
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2632         2986         2970        16   0.537273
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2648          803          788        15   1.885607
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2649          754          753         1   0.132714
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2653          406          402         4   0.990099
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2655         4163         4162         1   0.024024
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2661         2628         2628         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2671          792          792         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2674         2640         2639         1   0.037886
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2686         4964         4929        35   0.707571
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2692         2242         2227        15   0.671291
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2698          799          799         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2702         1576         1557        19   1.212895
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2705         1532         1532         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2713         1577         1577         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2725         1561         1543        18   1.159794
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2731         3584         3578         6   0.167551
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2746         1159         1159         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2747         3309         3308         1   0.030225
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2748         3316         3316         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2752          415          415         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2757          460          458         2   0.435730
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2761         4195         4190         5   0.119261
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2764          760          760         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2766         1919         1916         3   0.156454
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2767         1537         1537         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2769         1168         1168         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2770         1522         1522         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2777         1150         1150         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2778         2360         2350        10   0.424628
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2791          728          728         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2801          817          807        10   1.231527
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2805         1942         1942         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2806         1501         1501         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2807          780          780         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2809         1524         1524         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2818          788          772        16   2.051282
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2821          408          408         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2822          424          395        29   7.081807
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2841         3531         3524         7   0.198441
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2848         2593         2593         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_284          381          381         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2855          465          430        35   7.821229
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2857         1954         1945         9   0.461657
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2863          807          807         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2866         2694         2693         1   0.037126
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2869         1143         1143         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_286         3382         3361        21   0.622868
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2874         3630         3629         1   0.027552
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2882         1509         1483        26   1.737968
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_288          399          399         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2901          389          389         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2912         1995         1993         2   0.100301
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2913          410          410         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2920         1540         1539         1   0.064956
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2927         4868         4863         5   0.102764
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2932         1527         1520         7   0.459468
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2933         4014         4011         3   0.074766
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2934          402          402         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2941         4798         4795         3   0.062546
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2944         3324         3323         1   0.030089
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2945          397          397         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2952         1513         1501        12   0.796284
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2957         4881         4872         9   0.184559
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2958         1156         1156         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2959         1582         1530        52   3.341902
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_295         1171         1171         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2965         4871         4869         2   0.041068
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_296         4231         4230         1   0.023638
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2982          411          395        16   3.970223
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2983         2348         2345         3   0.127850
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2989         1134         1134         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_2999         1169         1167         2   0.171233
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_299         1893         1893         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_3000         1202         1202         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_300          416          416         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_3010         2234         2234         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_301         5019         5003        16   0.319298
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_3022         3219         3218         1   0.031070
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_3026         2259         2259         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_3033         1131         1131         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_3041         1599         1599         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_3044          852          852         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_3045          428          428         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_3049          847          839         8   0.948992
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_3053         3277         3276         1   0.030520
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr1_S1_3055          816          803        13   1.605930
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr1_S1_305          405          404         1   0.247219
