             File1                      File2           Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15154          468          468         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1520          311          287        24   8.026756
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15222          389          389         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15228          104          104         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15237          891          890         1   0.112296
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1524          206          206         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15255          350          350         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15295          549          549         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15314           88           88         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15358          166          166         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15379          787          787         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15408          368          367         1   0.272109
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15464          172          172         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15469          483          483         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15477          100          100         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15489         1485         1481         4   0.269724
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15572          833          833         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15573          400          400         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15629          437          437         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15708          294          294         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15724          214          214         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15743          587          587         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15756          203          203         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15772          277          277         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15802          658          658         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15812          106          106         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15820          674          674         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15841          781          781         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1585          214          214         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15870          880          880         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15891          190          190         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15941         1117         1116         1   0.089566
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15942          204          204         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15967          314          314         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15972          305          305         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_15992          397          397         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16021         1336         1333         3   0.224803
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16078          103          103         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16092          118          118         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16110          197          197         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16111          287          272        15   5.366726
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16148          127          127         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16220          654          654         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16241          418          418         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16253          674          674         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16269          989          988         1   0.101163
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16298           92           92         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16312         1052         1051         1   0.095102
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16316          306          306         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16327         1092         1092         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1633          690          690         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16347          370          370         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1634           84           84         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16382          197          197         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16385          110          110         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16431         1448         1448         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16454          494          494         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16457          898          884        14   1.571268
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16458         1240         1236         4   0.323102
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16473          306          306         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16490          105          105         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16525          296          296         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16531          674          674         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16560           95           95         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16565          564          564         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1659          200          200         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16623          414          414         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16625          570          570         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16644          976          975         1   0.102512
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16670          635          633         2   0.315457
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16673          191          191         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16686          592          592         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1669          279          279         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16712          864          864         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1671          495          495         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16767         1626         1626         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16800          220          216         4   1.834862
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16815          393          393         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16842         1050         1048         2   0.190658
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16874         1200         1200         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16875          175          175         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16878           95           95         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16888          980          980         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16890          467          467         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16901          503          503         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_16930          638          638         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17017          197          197         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17053           94           94         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17060          108          108         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17081          189          189         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17100          473          473         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17113          478          478         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17121          478          478         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1712          402          402         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17137          295          295         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17139          868          868         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17159          196          196         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17163          573          573         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1719          732          732         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17202          829          829         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17203          199          199         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17206          223          223         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17207         1008         1008         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17212          440          428        12   2.764977
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17233          208          208         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17276          199          199         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17290          654          654         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17314         1551         1547         4   0.258231
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17359          199          195         4   2.030457
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17371          846          846         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17388          183          183         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17409          461          461         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17509          749          749         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17510          283          283         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17526          122          122         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17542          308          308         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17562          303          303         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17649          851          851         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17660         1287         1287         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17717          293          293         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17758          467          467         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17760          890          890         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17776          196          196         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17797          577          577         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17811          516          516         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17812          612          612         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17818          227          227         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17827          771          770         1   0.129786
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17832         1467         1467         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17833           82           82         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17838          190          190         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1783          203          203         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17846          244          244         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17856          475          475         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1785          195          195         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17872         1636         1634         2   0.122324
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17885          311          311         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17909          411          410         1   0.243605
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17919         1277         1276         1   0.078339
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17926           94           94         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17954          233          233         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17956          985          985         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17964          526          526         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17977         1183         1179         4   0.338696
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_17983           94           94         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1798          841          841         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1804          568          568         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_18064          914          914         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_18065          773          773         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_18080           94           94         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_18116          390          390         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_18120          300          300         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt  chr1_S1_18153           94           94         0   0.000000
GWFA_err5%_10k.txt  GWFA_err5%_10k_github.txt   chr1_S1_1815          655          653         2   0.305810
